reps,variety,Yield,id,CH160323,CH160328,CH160329,CH160331,CH160414,CH160419,CH160421,CH160425,CH160504,CH160510,CH160512,CH160516,CH160523,CH160524,CH160525,CH160609,CH160616,CH160622,CHsd160323,CHsd160328,CHsd160329,CHsd160331,CHsd160414,CHsd160419,CHsd160421,CHsd160425,CHsd160504,CHsd160510,CHsd160512,CHsd160516,CHsd160523,CHsd160524,CHsd160525,CHsd160609,CHsd160616,CHsd160622,MCH160323,MCH160328,MCH160329,MCH160331,MCH160414,MCH160419,MCH160421,MCH160425,MCH160504,MCH160510,MCH160512,MCH160516,MCH160523,MCH160524,MCH160525,MCH160609,MCH160616,MCH160622
3,Shorouq,32.799999999999900,210,0.054373378138388,0.062913325872460,0.072455387207115,0.000000000000000,0.064618861903522,0.078314022049011,0.098191265248659,0.152699982327043,0.395992073689238,0.478109337169038,0.462998475465067,0.586624936453349,0.673981341382149,0.695785330791012,0.779544487997934,0.594656860775959,0.529699046732323,0.393995561826971,0.003616359634320,0.012588435786261,0.019568498873876,0.000000000000000,0.015202560393384,0.030133767444142,0.036317375594944,0.105743251667887,0.220874921476043,0.185774152253344,0.221095606313005,0.279711071652517,0.258970534344498,0.255030747118061,0.224535963123098,0.249890480312234,0.206852657913991,0.279175472253151,0.065811157226562,0.131143569946289,0.140617370605469,0.000000000000000,0.143409028649330,0.197105407714844,0.200180053710938,0.444292068481445,0.708923339843750,0.749834060668945,0.787013292312622,0.944941759109497,0.997031450271606,1.044850587844840,1.051684617996210,0.991586685180664,0.948411941528320,1.068365097045890
3,Rio Grande,32.799999999999900,211,0.059444595953662,0.065664574839932,0.071009924162680,0.000000000000000,0.074837176035569,0.113717548688794,0.142336088662056,0.209844198328025,0.457693793374193,0.574563306069991,0.603187378478183,0.669023289180854,0.835881582579851,0.857119154436759,0.976032280841048,0.585618046583399,0.561972391341111,0.476699998449187,0.006797359751611,0.012100331595892,0.020134101934833,0.000000000000000,0.032677349999246,0.063990793515714,0.067863279287859,0.142105418619657,0.217595693114205,0.192259222901598,0.245993303248601,0.361155870721270,0.350274157956651,0.340298854270007,0.269550367892110,0.239778426027871,0.202862268057918,0.257538870619104,0.083108901977539,0.122556686401367,0.138841629028320,0.000000000000000,0.250735521316528,0.301561355590820,0.293087005615234,0.505119323730469,0.795600891113281,0.863109588623047,0.945542573928833,1.152159929275510,1.304486513137810,1.294701814651480,1.307538270950310,1.073249816894530,1.000247955322260,0.917720794677734
3,Tam Hot-Ty,43.799999999999900,212,0.062871973751155,0.063634499650174,0.061507784015825,0.000000000000000,0.064351951388212,0.103870584021888,0.111675873115896,0.174539644693591,0.364806889445714,0.417624823649961,0.395782404784601,0.420160777173259,0.460754002778078,0.478831858513119,0.557932569634507,0.520735161310223,0.492285256839039,0.400068326526131,0.008908011698085,0.013421273236185,0.010529005023089,0.000000000000000,0.011390842354849,0.047591645999291,0.048082445559356,0.116852222693434,0.203436406003595,0.196690618037758,0.227278202035781,0.275318500030937,0.292198584101877,0.289351299870076,0.282120406817108,0.281470359728295,0.262690508983309,0.299409598973479,0.093919754028320,0.141490936279297,0.112243652343750,0.000000000000000,0.083844438195229,0.238670349121094,0.253372192382812,0.419569015502930,0.666503906250000,0.697723388671875,0.740695238113403,0.788090944290161,0.873437166213989,0.887526750564575,0.978722810745239,1.044006347656250,0.965867996215820,1.000802993774410
3,Seri,38.799999999999900,213,0.053238069688952,0.068630441914191,0.070249776138064,0.000000000000000,0.000000000000000,0.108841709169943,0.118431354490892,0.192965459150283,0.425083864887539,0.534411612445622,0.528916931343599,0.660766106131455,0.699184877338384,0.694365117972894,0.840453728588961,0.639605879130628,0.618015947679068,0.484677528152831,0.002615260341452,0.019382350829559,0.017218619283870,0.000000000000000,0.000000000000000,0.050588507735953,0.048188219698503,0.114278503744268,0.187556919043323,0.178764121184095,0.225111434421916,0.256861200610053,0.243364513321519,0.286797761417832,0.139125298943359,0.236793751611794,0.192518749541854,0.272166046497773,0.060394287109375,0.168857574462891,0.131753921508789,0.000000000000000,0.000000000000000,0.229417800903320,0.257751464843750,0.427410125732422,0.665178298950195,0.775808334350586,0.787802934646606,0.893214464187622,0.992886781692505,1.052670717239380,1.044041872024530,1.017583847045890,1.006578445434570,1.152292251586910
3,Prunus,49.200000000000000,214,0.056822370310299,0.070885212203583,0.070645379631009,0.000000000000000,0.054196611046791,0.133256160013263,0.176154240998450,0.276008840587544,0.590643509068320,0.441426527641476,0.441581202674999,0.549548418114206,0.591886513370439,0.519951030269586,0.714218454456877,0.603605229864359,0.539436293641726,0.359628914480686,0.007161403778033,0.018841212498533,0.013964991479638,0.000000000000000,0.000000000000000,0.076448005908049,0.074351451631000,0.153922251931732,0.243478161396786,0.197180930547312,0.219007231446311,0.346319296131058,0.337400883493537,0.342729079296313,0.345847107418452,0.282408395678197,0.252943089785975,0.245625823918643,0.085086822509766,0.159212112426758,0.111589431762695,0.000000000000000,0.054196611046791,0.337869644165039,0.359926223754883,0.666706085205078,0.901712417602539,0.864282608032227,0.833087205886841,1.053698778152460,1.130830049514770,1.189959764480590,1.178220033645630,1.108640670776360,0.953392028808594,0.907447814941406
3,Rio Grande,41.399999999999900,215,0.060064228302842,0.076436982182428,0.078893620539934,0.000000000000000,0.000000000000000,0.089501624680342,0.094746009036122,0.136711103841662,0.332891366694196,0.395427638629245,0.437335506605386,0.463854467339384,0.541954597220393,0.506625545037725,0.635432811451868,0.550297923975504,0.390162156098345,0.356049214536194,0.007474186894826,0.018885827808604,0.021160796088274,0.000000000000000,0.000000000000000,0.048161326513923,0.035523265622756,0.091321209895924,0.173109866337378,0.211607683530976,0.219816540328128,0.294067093012576,0.274039583535413,0.289360334276943,0.244707444055262,0.212086682282181,0.205905897868182,0.208048288202547,0.084785461425781,0.172096252441406,0.146474838256836,0.000000000000000,0.000000000000000,0.377342224121094,0.240396499633789,0.380266189575195,0.627923965454102,0.761323928833008,0.776723146438599,0.903346300125122,1.097953081130980,0.961421251296997,1.178057909011840,0.994997024536133,0.820068359375000,0.761054992675781
3,Mykonos,36.399999999999900,216,0.064408352639940,0.077737049232964,0.081473769176991,0.000000000000000,0.000000000000000,0.110331210056921,0.126036410597144,0.178885692034581,0.362448849331419,0.416401655745529,0.464664792544834,0.530447651738034,0.559116255145451,0.538428340063592,0.627562750506374,0.617361013027540,0.552730171872465,0.413273256082847,0.010000775568698,0.023205042387419,0.023307440752485,0.000000000000000,0.000000000000000,0.055229146296067,0.058136681466735,0.124952988951140,0.192710047909668,0.225299159857619,0.221421147796754,0.265291253919602,0.263829263380644,0.289398876974131,0.246351370218010,0.236507720521168,0.256349665578832,0.305097669661421,0.088647842407227,0.198949813842773,0.152227401733398,0.000000000000000,0.000000000000000,0.273183822631836,0.399890899658203,0.489076614379883,0.662672042846680,0.734270095825195,0.733044862747192,0.839827775955200,0.889376878738403,0.940875291824341,0.929173707962036,0.916707992553711,0.938661575317383,0.905302047729492
3,Rio Grande,7.800000000000000,217,0.065887688803594,0.082650525584107,0.084025369350694,0.000000000000000,0.082547549924782,0.148414456414931,0.159791420184062,0.184730077137126,0.384707812060423,0.472074399782917,0.443758769481387,0.486082693118684,0.450527661771249,0.411594260076240,0.545695499134771,0.551039684028512,0.407483953186589,0.280109388362236,0.011152898868120,0.021906994252736,0.020568458925413,0.000000000000000,0.047607427789117,0.084517329063362,0.093163099903111,0.126845243800092,0.208156132261336,0.238636324651120,0.248740723614614,0.280389309851571,0.279246757088627,0.294357935192534,0.241241105804896,0.176120139700615,0.265975461876488,0.250398055539475,0.095579147338867,0.140222549438477,0.144523620605469,0.000000000000000,0.271266222000122,0.335308074951172,0.455350875854492,0.521966934204102,0.692937850952148,0.834337234497070,0.839545488357543,0.862571001052856,0.878943681716918,0.905074357986450,0.852780580520630,0.820423126220703,0.803361892700195,0.874502182006836
3,Tam Hot-Ty,26.000000000000000,218,0.230284730264963,0.097284194457359,0.126244496237809,1.076819430698040,0.763880907226417,0.141124287779250,0.211852897876472,0.238139337009797,0.400152504539186,0.549606462602946,0.551804107558205,0.575606306966592,0.651758732816134,0.603551690493694,0.707482266975077,0.584569764305618,0.546231190160121,0.345983436721528,0.383557946279532,0.157253310797156,0.169911727501975,0.029720652676023,0.408847832088371,0.082210023168878,0.187950401405191,0.208747321053084,0.223474795783498,0.204870547092035,0.217735883557792,0.273058414803352,0.193620362306344,0.257832535829706,0.129187044399610,0.205112744892182,0.215941292373176,0.301319989590781,1.113439559936520,1.116727828979490,1.047086715698240,1.154611587524410,1.061414003372190,0.336782455444336,1.089492797851560,1.125938415527340,1.082971572875970,1.111135482788080,1.090476274490350,1.118026018142700,1.114524126052850,1.156951189041130,1.065625429153440,1.072589874267570,1.096794128417960,1.203945159912100
3,Seri,19.000000000000000,219,0.000000000000000,0.063981313212936,0.086458600409010,0.000000000000000,0.100077849651869,0.150272603331666,0.163951762069073,0.219577278341155,0.455776775511905,0.553309950280368,0.545054073456347,0.617552291323245,0.676096579886356,0.624218861068354,0.716334328416732,0.658390574220551,0.532829998989952,0.440448510040501,0.000000000000000,0.009975196872647,0.020072417630208,0.000000000000000,0.120751877933408,0.074796264308038,0.075375830387701,0.114077152159094,0.186828791757631,0.150457556183555,0.205598477646530,0.241791149888926,0.199775647850767,0.266748529325410,0.195774288318393,0.207871339657510,0.229570253418241,0.284151977442165,0.000000000000000,0.103624343872070,0.141155242919922,0.000000000000000,1.051497697830200,0.344970703125000,0.348077774047852,0.435243606567383,0.672256469726562,0.789537429809570,0.817061662673950,0.886990785598755,0.920211076736450,1.029868364334100,0.989398241043091,1.149000167846680,1.108875274658200,0.968942642211914
3,SV8579TE,26.600000000000000,220,0.056272549817791,0.065245119708655,0.086480137451048,0.000000000000000,0.096682591205936,0.134623045662800,0.142667034089275,0.205474278460095,0.419137021241111,0.476001461847360,0.450529699547673,0.600185951831100,0.705411004515150,0.687307150989435,0.718893615851440,0.555261667093332,0.418805926945002,0.370662618917648,0.004920007873869,0.010698686683693,0.018582716676974,0.000000000000000,0.152438541146580,0.061817894413574,0.066947625663822,0.110610735690001,0.212358085024858,0.212526423640225,0.240146842241943,0.301681342534579,0.241448844352541,0.265429000887856,0.243784449108791,0.202604683923553,0.226660759588321,0.244180670753070,0.073143005371094,0.112924575805664,0.138502120971680,0.000000000000000,1.015233278274530,0.279037475585938,0.281780242919922,0.450565338134766,0.699457168579102,0.929929733276367,0.848201036453247,0.945992708206177,0.947365999221802,1.016530275344840,1.025666475296020,0.987207412719727,0.903184890747070,0.991575241088867
3,Prunus,37.200000000000000,221,0.053002071380615,0.058343283737762,0.064758894497291,0.000000000000000,0.102502215859349,0.156365646566436,0.200294532609713,0.315484753437743,0.600284398435459,0.583986636581251,0.618063068167189,0.782996990882299,0.783254989215261,0.768963062428982,0.830671151850733,0.536030841846427,0.442851973931316,0.393171268025003,0.002088455675047,0.006912450160007,0.010130829468896,0.000000000000000,0.049943749694035,0.066698786368485,0.100198884553086,0.122617384718664,0.208625028573222,0.224930685299055,0.240073417173168,0.275144834085988,0.259147904326991,0.265416266749268,0.245550442143971,0.190302292700719,0.175881234832773,0.272030012040153,0.057630538940430,0.085166931152344,0.109813690185547,0.000000000000000,0.362923860549927,0.350799560546875,0.425638198852539,0.603082656860352,0.913997650146484,1.049907684326170,1.086102724075310,1.242846727371210,1.280110597610470,1.260415315628050,1.219455003738400,0.912546157836914,0.847461700439453,1.025974273681640
3,Mykonos,25.199999999999900,222,0.053890901453355,0.059275597930657,0.061839147209675,0.000000000000000,0.070472147455542,0.122391813084231,0.154193804899666,0.209336500697666,0.363340741860429,0.447733922807488,0.466225184865395,0.591104600936789,0.613775585827756,0.671118735820693,0.684000441506012,0.541230227139571,0.485251560176846,0.286374696795805,0.002803861293136,0.006448730403466,0.009078877779997,0.000000000000000,0.018152410859705,0.057203583738758,0.070586832509695,0.102729201492895,0.174756592068395,0.169510078431548,0.199981961706785,0.217819310472625,0.222800346778013,0.190448090833278,0.197501857441492,0.205650523923865,0.157890563909570,0.239544075467800,0.059896469116211,0.088415145874023,0.094272613525391,0.000000000000000,0.138781800866127,0.245391845703125,0.323156356811523,0.417303085327148,0.674861907958984,0.746685028076172,0.780349016189575,0.842648744583130,0.899724245071411,1.092602968215940,0.997027635574341,0.859558105468750,0.737783432006836,0.787334442138672
3,DRP-8551,14.199999999999900,223,0.000000000000000,0.055752056444145,0.056681142050839,0.000000000000000,0.089401975274086,0.172040826422468,0.189310510250182,0.240600909546023,0.484333454277041,0.499810262032876,0.518237179557450,0.713036165812522,0.698422903750220,0.721784759296543,0.718956993739492,0.498052011215022,0.489323814300327,0.341119419762848,0.000000000000000,0.004799673787554,0.004723815328999,0.000000000000000,0.035340571853146,0.069239980862588,0.085662312778653,0.118900395056417,0.219502475644382,0.208288775130700,0.236355334261258,0.229296599990415,0.237181155184898,0.219051334305182,0.221869468119409,0.225112705059162,0.162194586136618,0.247983601504847,0.000000000000000,0.075447082519531,0.067014694213867,0.000000000000000,0.192614808678627,0.290151596069336,0.343940734863281,0.477865219116211,0.802371978759766,0.941772460937500,0.922869920730591,1.114564180374140,1.133673906326290,1.147641420364380,1.103133440017700,0.861997604370117,0.763904571533203,0.828216552734375
3,Rio Grande,8.199999999999990,224,0.051560084025065,0.062111731209284,0.054017710685730,0.000000000000000,0.083714385659832,0.167653138420799,0.202039805461698,0.265329090282075,0.465696816513504,0.502037431762487,0.496212622724114,0.675176897864828,0.673922140375246,0.718214112759417,0.712057726445258,0.488568269284132,0.389222159850602,0.370864554991448,0.000822515333597,0.008377557371569,0.003819407290511,0.000000000000000,0.031619835332622,0.090391127173834,0.097568532174568,0.126521506527818,0.211923696311779,0.184830475476905,0.222013926808420,0.278144767624713,0.275402839130971,0.235053005570628,0.259360953476863,0.222014722646669,0.187719297096003,0.238848729273498,0.052782058715820,0.093404769897461,0.069122314453125,0.000000000000000,0.189181581139565,0.344282150268555,0.387187957763672,0.506818771362305,0.745018005371094,0.858722686767578,0.887374162673950,1.045468568801880,1.034037828445430,1.087167024612420,1.087434053421020,1.068929672241210,0.766302108764648,0.975919723510742
